	model_fit
SHAO210	0.8371427448688141
SHAO211	0.8332522608939856
SHAO212	0.8225916264780452
SHAO213	0.2631871747583693
SHAO214	0.30629423994410554
SHAO215	0.5064981039136974
SHAO216	0.5521550234521342
SHAO217	0.548071857100769
SHAO218	0.5653301785131939
SHAO219	0.48417858671796593
SHAO220	0.8313274200985717
SHAO221	0.8282291722366244
SHAO222	0.4973310076904343
SHAO223	0.5993482331316293
SHAO224	0.45090303707988644
SHAO225	0.45498555448586053
SHAO226	0.5948372665340769
SHAO227	0.19335428267429966
SHAO228	0.6029195390268003
SHAO229	0.9868569310614556
SHAO230	0.7867732008113658
SHAO231	0.8506058447901436
SHAO232	0.5497652655677142
SHAO233	0.4106350234455482
SHAO234	0.49302407705516527
SHAO235	0.6014446711649115
SHAO236	0.8244171851829293
SHAO237	0.8250970433747467
SHAO238	0.7603628941356897
SHAO239	0.8402693594868778
SHAO240	0.35734381034484264
SHAO241	0.6162495641239685
SHAO242	0.4586333784900849
SHAO243	0.8345400302925351
SHAO244	0.9738499890000122
SHAO245	0.9462331466852324
SHAO246	0.8933853181133223
SHAO247	0.529429084165709
SHAO248	0.5319328508374568
SHAO249	0.44503357418861395
SHAO250	0.5425755947908255
SHAO251	0.16194273533366807
SHAO252	0.2875381982480232
SHAO253	0.5681781778166456
SHAO254	0.7075410866086635
SHAO255	0.7180085864035985
SHAO256	0.5687387481659565
SHAO257	0.9088513216550452
SHAO258	0.5852871309935345
SHAO259	0.24845816196947693
SHAO260	0.8378846297406269
SHAO261	0.6489899517680303
SHAO262	0.827597475905983
SHAO263	0.8390952244442548
SHAO264	0.5138963312671014
SHAO265	0.49980407757447454
SHAO266	0.7407454822814814
SHAO267	0.7848119990967595
SHAO268	0.5436906056868056
SHAO269	0.543904306617153
SHAO270	0.5986685278218754
SHAO271	0.9337421321256266
SHAO272	0.6679350611514862
SHAO273	0.7710494581048829
SHAO274	0.8206181396190103
SHAO275	0.8316113049323046
SHAO276	0.27986881471979197
SHAO277	0.5621091639705705
SHAO278	0.20921328981954385
SHAO279	0.7162082145420676
SHAO280	0.6895501876138261
SHAO281	0.5199577356952488
SHAO282	0.5309671302182765
SHAO283	0.67534510915357
SHAO284	0.723395339581914
SHAO285	0.8858911877762166
SHAO286	0.2805566156232446
SHAO287	0.8322647452719035
SHAO288	0.5416051084402775
SHAO289	0.7230148967298087
SHAO290	0.9235277282207411
SHAO291	0.9571093305023815
SHAO292	0.8283070097231267
SHAO293	0.7797582649237635
SHAO294	0.32137561806664205
SHAO295	0.4598990757430057
SHAO296	0.6484921721565096
SHAO297	0.74938881110328
SHAO298	0.9401166983180083
SHAO299	0.9774338859997078
SHAO300	0.33818016812240137
SHAO301	0.8278585734584322
SHAO302	0.5409100813951404
SHAO303	0.7592784684873563
SHAO304	0.8317766901318443
SHAO305	0.8328806554612792
SHAO306	0.5821830740715758
SHAO307	0.0616569083749324
SHAO308	0.2238855012240501
SHAO309	0.907621580110429
SHAO310	0.5301934480726198
SHAO311	0.8646500643660889
SHAO312	0.6922638618453948
SHAO313	0.7608316824868412
SHAO314	0.29796137293459335
SHAO315	0.2825848870182478
SHAO316	0.8878082590947987
SHAO317	0.6512255734850526
SHAO318	0.5343559572071994
SHAO319	0.5699004651207458
SHAO320	0.9206792249047135
SHAO321	0.8912135804876652
SHAO322	0.8922778751100178
SHAO323	0.6873814407343506
SHAO324	0.9679255095580277
SHAO325	0.8702173526143995
SHAO326	0.7487620347567442
SHAO327	0.8340904811451263
SHAO328	0.8348633835861016
SHAO329	0.6001555474037492
SHAO330	0.5410736608991005
SHAO331	0.44599673052489275
SHAO332	0.8021785232568123
SHAO333	0.3512656581868878
SHAO334	0.5391320416503911
SHAO335	0.955759350903468
SHAO336	0.5441117088050226
SHAO337	0.9722279028763051
SHAO338	0.5462656288062099
SHAO339	0.9485675703501217
SHAO340	0.9445391371091961
SHAO341	0.4444464187716764
SHAO342	0.048654800354307595
SHAO343	0.7000766164468442
SHAO344	0.7553163306226186
SHAO345	0.5410669765604295
SHAO346	0.8340702292240911
SHAO347	0.8795163098903899
SHAO348	0.4810719289087308
SHAO349	0.6736022293489334
SHAO350	0.5474669373307959
SHAO351	0.768140350673937
SHAO352	0.4972381342941891
SHAO353	0.9687495870367013
SHAO354	0.8785145084228235
SHAO355	0.44656976548152105
SHAO356	0.3032607353246959
SHAO357	0.9004279045119475
SHAO358	0.8495822616478753
SHAO359	0.7547228177730457
SHAO360	0.5000698340987103
SHAO361	0.9591820843624775
SHAO362	0.9772159151344812
SHAO363	0.5492538839351156
SHAO364	0.5954890785335065
SHAO365	0.6610491312330049
SHAO366	0.6527742923165476
SHAO367	0.24501252408475627
SHAO368	0.44042677016688586
SHAO369	0.35764244001740675
SHAO370	0.8802853626131383
SHAO371	0.621742117504757
SHAO372	0.8332851291857629
SHAO373	0.8334477199543695
SHAO374	0.38632992804172117
SHAO375	0.5112713547492809
SHAO376	0.8197631753905781
SHAO377	0.8877150089142167
SHAO378	0.8820454490135874
SHAO379	0.6302936073052924
SHAO380	0.8221362180884801
SHAO381	0.8567949431978146
SHAO382	0.09409793243807363
SHAO383	0.835279654443816
SHAO384	0.542519300877559
SHAO385	0.5647994711092639
SHAO386	0.5479054811922308
SHAO387	0.725331088718337
SHAO388	0.8480892259751456
SHAO389	0.30369306257766676
SHAO390	0.9594620291170807
SHAO391	0.8250577518751803
SHAO392	0.6298428480867776
SHAO393	0.779701704063272
SHAO394	0.5907905384621249
SHAO395	0.7056037224915229
SHAO396	0.5200011380611477
SHAO397	0.9630411239920045
SHAO398	0.41366455690270804
SHAO399	0.5418810557278811
SHAO400	0.6242200337301592
SHAO401	0.5268243191821099
SHAO402	0.9017315253370742
SHAO403	0.5226700139807832
SHAO404	0.5966892514742524
SHAO405	0.8374027642577349
SHAO406	0.6123232726433145
SHAO407	0.722047149828113
SHAO408	0.17101286491756706
SHAO409	0.3783027936873683
SHAO410	0.5272072392803174
SHAO411	0.8286774881734182
SHAO412	0.628297891451465
SHAO413	0.7961984728172563
SHAO414	0.6606912851821828
SHAO415	0.7789187163156052
SHAO416	0.2086251234518544
SHAO417	0.8544118793159766
SHAO418	0.1875681273383427
SHAO419	0.7885921490459217
SHAO420	0.952785805494351
SHAO421	0.7064947232327203
SHAO422	0.7964650712261159
SHAO423	0.0846248990952084
SHAO424	0.08479689407398482
SHAO425	0.08595520951451015
SHAO426	0.7414942407480383
SHAO427	0.9590301644737755
SHAO428	0.2841587875050268
SHAO429	0.5361944037319533
SHAO430	0.4672878147321073
SHAO431	0.9800975729699645
SHAO432	0.5339584335032724
SHAO433	0.8431539799790947
SHAO434	0.8322516883934866
SHAO435	0.836462756510047
SHAO436	0.1823972421425155
SHAO437	0.7670576138839674
SHAO438	0.2461756981637333
SHAO439	0.6012196880819605
SHAO440	0.7494174911286059
SHAO441	0.5372016871292074
SHAO442	0.7028094933944555
SHAO443	0.5950327201036485
SHAO444	0.5419286513331055
SHAO445	0.6056488880056805
SHAO446	0.910251439435774
SHAO447	0.8010404667624808
SHAO448	0.6502239130128284
SHAO449	0.9395403070823953
SHAO450	0.8976152063857257
SHAO451	0.5672765476173499
SHAO452	0.41252068526503827
SHAO453	0.9803666499917908
SHAO454	0.8054352044167272
SHAO455	0.7363065977907487
SHAO456	0.8568321583647464
SHAO457	0.8697898577992413
SHAO458	0.6530144075267986
SHAO459	0.7812026353442719
SHAO460	0.08434846313001525
SHAO461	0.9807671058037591
SHAO462	0.5690170878465659
SHAO463	0.8354967900083696
SHAO464	0.3788117730871664
SHAO465	0.662050725627051
SHAO466	0.8454609893551598
SHAO467	0.8893279756131977
SHAO468	0.8217383534779371
SHAO469	0.7722425770168297
SHAO470	0.8718888687772024
SHAO471	0.9518221882915909
SHAO472	0.9086047111589115
SHAO473	0.5649546956862727
SHAO474	0.8578097839271136
SHAO475	0.5046137558685815
SHAO476	0.8507878348421726
SHAO477	0.9892674681672142
SHAO478	0.8531437679505967
SHAO479	0.7012381828224636
SHAO480	0.6625776894968154
SHAO481	0.8213830817747338
SHAO482	0.8046821189577402
SHAO483	0.5283258542212941
SHAO484	0.980680979103384
SHAO485	0.8203721861036185
SHAO486	0.5840026199625306
SHAO487	0.9739506500123465
SHAO488	0.8354949174168838
SHAO489	0.8563140541498021
SHAO490	0.588621733754849
SHAO491	0.6545495976170062
SHAO492	0.5410202271196304
SHAO493	0.8698178929415188
SHAO494	0.5623973867392413
SHAO495	0.5160761236702675
SHAO496	0.8772115325560084
SHAO497	0.6691928300677574
SHAO498	0.7783048175634188
SHAO499	0.828772288360243
SHAO500	0.599944212866139
SHAO501	0.8103279978872113
SHAO502	0.15370246806188867
SHAO503	0.9472967656485038
SHAO504	0.13986354950456215
SHAO505	0.2224527190860496
SHAO506	0.5068946967378081
SHAO507	0.5774856395582638
SHAO508	0.5287040140547921
SHAO509	0.8147445326464432
SHAO510	0.8265029263460222
SHAO511	0.9223675405413003
SHAO512	0.962280607990089
SHAO513	0.9866877675028118
SHAO514	0.1232529945122151
SHAO515	0.19559524464341668
SHAO516	0.5644211101674734
SHAO517	0.6797892083556973
SHAO518	0.9006657338637613
SHAO519	0.5128520979170841
SHAO520	0.5410802701919023
SHAO521	0.8313752427357937
SHAO522	0.15669815795214825
SHAO523	0.6293711191378892
SHAO524	0.17780936211820492
SHAO525	0.5807680211042345
SHAO526	0.33805735881658905
SHAO527	0.3423574935075874
SHAO528	0.9013422726564988
SHAO529	0.8950258868359451
SHAO530	0.4104977332080792
SHAO531	0.2867080839638121
SHAO532	0.26252744945584605
SHAO533	0.30642801507748696
SHAO534	0.49511415210521004
SHAO535	0.23605202589519503
SHAO536	0.3153783671387951
SHAO537	0.7552056258526592
SHAO538	0.7283672704224763
SHAO539	0.36493860699606784
SHAO540	0.8798168192210154
SHAO541	0.857456355589912
SHAO542	0.8214167289516102
SHAO543	0.25371742659261304
SHAO544	0.6198151391466484
SHAO545	0.9416296943120434
SHAO546	0.5412761893647321
SHAO547	0.4174595991889417
SHAO548	0.8635144869869129
SHAO550	0.3691847498188172
SHAO551	0.6592241062644848
SHAO552	0.5408724299080849
SHAO553	0.8307672946573245
SHAO554	0.6633119127233517
SHAO555	0.83990967463147
SHAO556	0.5290210391601327
SHAO557	0.9720953580688223
SHAO558	0.8312877803870441
SHAO559	0.5418563921094279
SHAO560	0.5493174667225488
SHAO561	0.8356215669928654
SHAO562	0.5302570583817653
SHAO563	0.22474686235773456
SHAO564	0.9039563503799355
SHAO565	0.838049766660073
SHAO566	0.8090727571594765
SHAO567	0.6342456013621877
SHAO568	0.20668601611637616
SHAO569	0.7164547386056301
SHAO570	0.8409538939268957
SHAO571	0.4876234948537598
SHAO572	0.5397010920020173
SHAO573	0.35615078742360645
SHAO574	0.34124760016527933
SHAO575	0.8915608812110537
SHAO576	0.8683365591064155
SHAO577	0.7867928404769327
SHAO578	0.7579541097413707
SHAO579	0.6697947224181465
SHAO580	0.5651099922987493
SHAO581	0.9851378059209379
SHAO582	0.8330298994748148
SHAO583	0.7029423700248468
SHAO584	0.8588442123535279
SHAO585	0.8109180939128725
SHAO586	0.8819049076678128
SHAO587	0.9925270467382334
SHAO588	0.5410737036202118
SHAO589	0.8418787637993445
SHAO590	0.8422658975608889
SHAO591	0.7739080393928437
SHAO592	0.5942550667371154
SHAO593	0.8326437864595861
SHAO594	0.9429155513895165
SHAO595	0.35084150425777594
SHAO596	0.25586143649660603
SHAO597	0.4994406978281157
SHAO598	0.5501722074876129
SHAO599	0.2257512884436902
SHAO600	0.6288807818437168
SHAO602	0.8204846229550777
SHAO603	0.3936157302659811
SHAO604	0.8113041026257761
SHAO605	0.364483239070456
SHAO606	0.8330589463372129
SHAO607	0.31614065770042765
SHAO608	0.31614204610636143
SHAO609	0.5086986986270638
SHAO610	0.3280251113422719
SHAO611	0.3360379847911545
SHAO612	0.8964893287166832
SHAO613	0.43142055226697124
SHAO614	0.634682512468157
SHAO615	0.6196560540471447
SHAO616	0.5869934912060167
SHAO617	0.5920007516629076
SHAO618	0.8740223599824525
SHAO619	0.8255000322139049
SHAO620	0.8333268181835921
SHAO621	0.8224591167312841
SHAO622	0.05277757725051905
SHAO623	0.4070890288688318
SHAO624	0.5127411323008739
SHAO625	0.3039516036581079
SHAO626	0.8330589463372129
SHAO627	0.6652229612888643
SHAO628	0.857182896595528
SHAO629	0.5646840889227751
SHAO630	0.8309238362563778
SHAO631	0.3210119558143544
SHAO632	0.4512951366694082
SHAO633	0.5400157688583549
SHAO634	0.8405561328586242
SHAO635	0.08424543692176882
SHAO636	0.08353336141914115
SHAO637	0.6697348963385411
SHAO638	0.5156043969380891
SHAO639	0.9802284174417912
SHAO640	0.7496483203236542
SHAO641	0.7664047349746566
SHAO642	0.5422606902494075
SHAO643	0.5930264412680413
SHAO644	0.8331663604627939
SHAO645	0.8379935877511667
SHAO646	0.08316093478171771
SHAO647	0.6967436422684887
SHAO648	0.609024036117824
SHAO649	0.6264449710683597
SHAO650	0.7858042834776953
SHAO651	0.9063223281686847
SHAO652	0.8007948585459768
SHAO653	0.5529575294143186
SHAO654	0.664313491625056
SHAO655	0.2856089225826342
SHAO656	0.09512840301277317
SHAO657	0.8120322420118965
SHAO658	0.13647406216594218
SHAO659	0.34785767363783066
SHAO660	0.8439667734903571
SHAO661	0.5435931291627968
SHAO662	0.5441943695419605
SHAO663	0.8702188254943879
SHAO664	0.9884058397296427
SHAO665	0.8537067266620603
SHAO666	0.8286251276795836
SHAO667	0.8127272341149617
SHAO668	0.7085267002461886
SHAO669	0.835686791963701
SHAO670	0.2718557272449916
SHAO671	0.1461778767369242
SHAO672	0.477534338486338
SHAO673	0.5569512610859374
SHAO674	0.5615842142211673
SHAO675	0.5727864993085308
SHAO676	0.3613549168333438
SHAO677	0.5411053679390257
SHAO678	0.5412660663975919
SHAO679	0.5501173976729624
SHAO680	0.8075020709280236
SHAO681	0.2696290882692263
SHAO682	0.6483676391547396
SHAO683	0.9425447043019264
SHAO684	0.5171215000988998
SHAO685	0.8100435456203623
SHAO686	0.8375441524113851
SHAO687	0.8330589463372129
SHAO688	0.8330589463372129
SHAO689	0.4918197451290545
SHAO690	0.7852405568975633
SHAO691	0.598099110516271
SHAO692	0.2145352689075551
SHAO693	0.22470224782781162
SHAO694	0.8245527888179214
SHAO695	0.837607985027656
SHAO696	0.5495738109835517
SHAO697	0.543832970808459
SHAO698	0.16133055695176457
SHAO699	0.7577098532578316
SHAO700	0.498924476594022
SHAO701	0.8529089773440663
SHAO702	0.6182793864781425
SHAO703	0.632207877991826
SHAO704	0.6363556034691749
SHAO705	0.6996225810660108
SHAO706	0.6461064521830681
SHAO707	0.7853548282728599
SHAO708	0.674647827934054
SHAO709	0.8245237502302334
SHAO710	0.6086920112000047
SHAO711	0.8330589463372129
SHAO712	0.8353256897441774
SHAO713	0.8303613380989465
SHAO714	0.8344271729685172
SHAO715	0.5401666645775489
SHAO716	0.7135710031486296
SHAO717	0.6779848938768833
SHAO718	0.8583548161466205
SHAO719	0.8003681506995548
SHAO720	0.08536505776013897
SHAO721	0.11672927111191868
SHAO722	0.7274441737979241
SHAO723	0.27200013064450534
SHAO724	0.3536301647682098
SHAO725	0.8935926839366121
SHAO726	0.2677970848158298
SHAO727	0.07026331033318191
SHAO728	0.34861333988312504
SHAO729	0.8732022731750608
SHAO730	0.39732416069983234
SHAO731	0.5456623019361382
SHAO732	0.8333244679806324
SHAO733	0.8511471025819253
SHAO734	0.884423275740861
SHAO736	0.8330520094188281
SHAO737	0.8358488479345997
SHAO738	0.9602150521014391
SHAO739	0.8564285444793346
SHAO740	0.1383037575631147
SHAO741	0.4397519933107652
SHAO742	0.539471344399845
SHAO743	0.5433417475211836
SHAO744	0.5029420636714884
SHAO745	0.5903734723196488
SHAO746	0.5415469969950495
SHAO747	0.7762616372456195
SHAO748	0.5405441429547788
SHAO749	0.9389150004523715
SHAO750	0.11748430482016144
SHAO751	0.2505417621339037
SHAO752	0.6270577011707164
SHAO753	0.8899113604978377
SHAO754	0.8381351924956412
SHAO755	0.13248486692904776
SHAO756	0.8340536091074163
SHAO757	0.7492343559292903
SHAO758	0.7244133576666507
SHAO759	0.2939886429739464
SHAO760	0.7493443164188243
SHAO761	0.8330350014086254
SHAO762	0.7992342758148332
SHAO763	0.8337942992099179
SHAO764	0.8349276168182497
SHAO765	0.833945630132123
SHAO766	0.8345728004454263
SHAO767	0.3693719857651106
SHAO768	0.3351501584758923
SHAO769	0.6019424527211765
SHAO770	0.7322797482570864
SHAO771	0.5414184588828418
SHAO772	0.5366417997766704
SHAO773	0.5433958083659991
SHAO774	0.8304272840441491
SHAO775	0.2269647656662245
SHAO776	0.8218984631619886
SHAO777	0.7318629359665599
SHAO778	0.6190449149618598
SHAO779	0.8317133421596546
SHAO780	0.5745368053745882
SHAO781	0.12357138607549513
SHAO782	0.8146625256730898
SHAO783	0.19324370559879556
SHAO784	0.7314579481736857
SHAO785	0.5445413645299448
SHAO786	0.5416601141676453
SHAO787	0.5414877210906083
SHAO788	0.6358256468208067
SHAO789	0.9257849441663819
SHAO790	0.9704695124522296
SHAO791	0.9141925617637717
SHAO792	0.6811743996564299
SHAO793	0.8351617816675985
SHAO794	0.2836437376220406
SHAO795	0.2988424210582069
SHAO796	0.847397021481313
SHAO797	0.4988282006387769
SHAO798	0.6863956698491158
SHAO799	0.8439018745303601
SHAO800	0.6390008980582694
SHAO801	0.9209429219639669
SHAO802	0.8773889803112477
SHAO803	0.9409123954012674
SHAO804	0.9588742053861744
SHAO805	0.8355515857050103
SHAO806	0.8335828311860346
SHAO807	0.49939688088497663
SHAO808	0.5688025578629347
SHAO809	0.7581169051866412
SHAO810	0.3979583795262189
SHAO811	0.5379581605198414
SHAO812	0.5469660075467375
SHAO813	0.8762736544708135
SHAO814	0.9653800904547282
SHAO815	0.011653915490715414
SHAO816	0.22146816934691704
SHAO817	0.4348275053031386
SHAO818	0.8708120181000764
SHAO819	0.21421257153263804
SHAO820	0.49234313048973716
SHAO821	0.33585269029647175
SHAO822	0.8355119592106058
SHAO823	0.4990619029313235
SHAO824	0.5048034391403559
SHAO825	0.3569475517554637
SHAO826	0.8404125399991048
SHAO827	0.49887001365361233
SHAO828	0.4999774464965245
SHAO829	0.5259809181828556
SHAO830	0.5337963494155931
SHAO831	0.6116865894362337
SHAO832	0.83293398116487
SHAO833	0.01291281220432486
SHAO834	0.8355876573932041
SHAO835	0.6695323870612101
SHAO836	0.2845647696221942
SHAO837	0.3250627596439273
SHAO838	0.42652792664103895
SHAO839	0.5221068264269559
SHAO840	0.11391990051062806
SHAO841	0.8736474545526788
SHAO842	0.8330589463372129
SHAO843	0.37933157564747805
SHAO844	0.8330589463372129
SHAO845	0.07576472292743391
SHAO846	0.07687280024823881
SHAO847	0.5402125097083778
SHAO848	0.5277365729574007
SHAO849	0.5338916382410464
SHAO850	0.6671010429585146
SHAO851	0.8326415015399291
SHAO852	0.8350759258908892
SHAO853	0.7995332481618448
SHAO854	0.8331346879051518
SHAO855	0.7266382487786486
SHAO856	0.5481501832769207
SHAO857	0.28377127206272973
SHAO858	0.5025470985339101
SHAO859	0.8163655029096117
SHAO860	0.8209322651851123
SHAO861	0.9288630847541138
SHAO862	0.8624105957233859
SHAO863	0.9850665419206598
SHAO864	0.42505053657465863
SHAO865	0.5143561588822654
SHAO866	0.08603773427870466
SHAO867	0.3090606803873214
SHAO868	0.33385533144690327
SHAO869	0.026166424239927124
SHAO870	0.11288178339660797
SHAO871	0.9760317090242219
SHAO872	0.6396446314460015
SHAO873	0.5109445653656033
SHAO874	0.20742959114232756
SHAO875	0.21719388410781487
SHAO876	0.3482867940138753
SHAO877	0.8335821770337617
SHAO878	0.29208240100649163
SHAO879	0.4152604615258143
SHAO880	0.6358360290122917
SHAO881	0.3044811470675976
SHAO882	0.5898945135568539
SHAO883	0.8215557792407744
SHAO884	0.8339896384257308
SHAO885	0.8316946937645923
SHAO886	0.9885508338469569
SHAO887	0.9897751605613726
SHAO888	0.9427468508748804
SHAO889	0.942124606578316
SHAO890	0.8858833624591191
SHAO891	0.9574706178574817
SHAO892	0.7186881132082865
SHAO893	0.545752117556621
SHAO894	0.5453598015093499
SHAO895	0.3164202452774915
SHAO896	0.8762700418682211
SHAO897	0.5857448807562218
SHAO898	0.08353278425440121
SHAO899	0.5877679512987234
SHAO900	0.6590174322417246
SHAO901	0.4107832569421932
SHAO902	0.35288784710470694
SHAO903	0.9647842490221109
SHAO904	0.31711713972457384
SHAO905	0.5411558174511768
SHAO906	0.6654296757696105
SHAO907	0.7895676321922253
SHAO908	0.5656437263507303
SHAO909	0.9849363178622685
SHAO910	0.6802015336053442
SHAO911	0.8495905569507042
SHAO912	0.30549550623156124
SHAO913	0.46907078792023327
SHAO914	0.6682977137508851
SHAO915	0.8718152240979508
SHAO916	0.5383623371704201
SHAO917	0.5432849713782143
SHAO918	0.8866828035151517
SHAO919	0.9613001509919284
SHAO920	0.9043642399573658
SHAO921	0.6015730744849755
SHAO922	0.8915785769163082
SHAO923	0.8325013016084348
SHAO924	0.2929835447946104
SHAO925	0.5780636595591602
SHAO926	0.6344618826206219
SHAO927	0.3883806510578305
SHAO928	0.8183104787891621
SHAO929	0.6204095393067006
SHAO930	0.8347602427083672
SHAO931	0.7578282219293795
SHAO932	0.6553420104349098
SHAO933	0.17674831839289387
SHAO934	0.7868529920573692
SHAO935	0.5032555611728817
SHAO936	0.5420239715223605
SHAO937	0.1814090402500502
